ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688051.SH,20200320,132.0,142.0,115.33,117.01,50.81,66.2,130.2893,117847.62,1478806.597
688051.SH,20200323,111.88,124.5,105.0,108.1,117.01,-8.91,-7.6147,73310.91,834616.481
688051.SH,20200324,116.01,119.83,99.98,111.36,108.1,3.26,3.0157,70159.14,774448.215
688051.SH,20200325,114.88,114.95,104.01,107.14,111.36,-4.22,-3.7895,56321.22,610102.972
688051.SH,20200326,100.99,103.98,95.56,95.95,107.14,-11.19,-10.4443,58603.38,580770.296
688051.SH,20200327,95.9,96.7,88.8,89.25,95.95,-6.7,-6.9828,53538.18,492793.34
688051.SH,20200330,85.97,89.77,83.19,87.16,89.25,-2.09,-2.3417,38485.14,332277.824
688051.SH,20200331,88.5,89.0,82.85,83.18,87.16,-3.98,-4.5663,38785.0,331659.341
688051.SH,20200401,82.56,85.56,81.81,82.39,83.18,-0.79,-0.9497,30805.12,257207.327
688051.SH,20200402,82.28,93.8,82.28,91.97,82.39,9.58,11.6276,56145.37,496517.356
688051.SH,20200403,89.3,90.7,86.7,87.12,91.97,-4.85,-5.2735,40748.47,358968.613
688051.SH,20200407,90.25,93.6,89.38,89.77,87.12,2.65,3.0418,38191.25,348821.479
688051.SH,20200408,88.0,91.76,87.7,89.22,89.77,-0.55,-0.6127,26355.25,235825.735
688051.SH,20200409,90.03,92.8,89.9,91.98,89.22,2.76,3.0935,28164.79,257319.385
688051.SH,20200410,93.0,94.73,87.21,89.01,91.98,-2.97,-3.229,36635.68,334672.552
688051.SH,20200413,87.3,87.59,85.02,85.55,89.01,-3.46,-3.8872,19941.74,171165.115
