,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,688078.SH,20200403,40.36,40.49,39.06,39.3,40.23,-0.93,-2.3117,4905.72,19456.596999999998,
1,1,688078.SH,20200402,38.8,40.23,38.44,40.23,38.74,1.49,3.8462,6897.96,27215.818,
2,2,688078.SH,20200401,38.2,39.49,38.2,38.74,38.73,0.01,0.0258,4893.55,19123.798,
3,3,688078.SH,20200331,39.49,39.65,38.65,38.73,38.91,-0.18,-0.4626,4121.43,16140.903,
4,4,688078.SH,20200330,40.86,40.86,38.38,38.91,41.25,-2.34,-5.6727,8695.27,34185.257000000005,
5,5,688078.SH,20200327,41.88,41.99,41.0,41.25,41.35,-0.1,-0.2418,6807.82,28357.918999999998,
6,6,688078.SH,20200326,42.47,42.47,41.17,41.35,42.42,-1.07,-2.5224,6376.5,26651.245,
7,7,688078.SH,20200325,42.54,43.02,42.17,42.42,41.73,0.69,1.6535,8553.01,36464.06,
8,8,688078.SH,20200324,41.9,42.3,40.11,41.73,40.92,0.81,1.9795,7495.22,30992.46,
9,9,688078.SH,20200323,42.81,42.9,40.5,40.92,43.88,-2.96,-6.7457,9366.85,39301.019,
10,10,688078.SH,20200320,43.85,44.61,42.91,43.88,43.72,0.16,0.366,9421.65,41250.06,
11,11,688078.SH,20200319,42.22,44.0,41.4,43.72,42.0,1.72,4.0952,14434.37,61327.46,
12,12,688078.SH,20200318,43.2,44.19,42.0,42.0,43.0,-1.0,-2.3256,12027.67,52226.442,
13,13,688078.SH,20200317,43.0,43.54,41.11,43.0,42.33,0.67,1.5828,12056.65,51327.959,
14,14,688078.SH,20200316,46.08,46.8,42.3,42.33,45.85,-3.52,-7.6772,13409.01,59776.955,
15,15,688078.SH,20200313,44.01,46.38,43.81,45.85,46.8,-0.95,-2.0299,16647.9,74769.048,
16,16,688078.SH,20200312,47.3,47.77,46.3,46.8,48.06,-1.26,-2.6217,10753.31,50536.469000000005,
17,17,688078.SH,20200311,49.19,49.97,48.01,48.06,49.3,-1.24,-2.5152,11308.45,55585.621,
18,18,688078.SH,20200310,47.04,49.35,47.01,49.3,47.54,1.76,3.7021,14633.66,70751.768,
19,19,688078.SH,20200309,49.23,49.45,47.29,47.54,50.49,-2.95,-5.8427,14443.37,69631.024,
20,20,688078.SH,20200306,50.2,51.0,49.64,50.49,51.07,-0.58,-1.1357,12305.09,61903.627,-0.22162804515745702
21,21,688078.SH,20200305,52.0,52.49,50.53,51.07,51.27,-0.2,-0.3901,16361.03,83939.49,-0.21225768552966523
22,22,688078.SH,20200304,50.3,51.98,49.91,51.27,51.27,0.0,0.0,19476.15,98981.411,-0.2443924322215721
23,23,688078.SH,20200303,54.15,54.97,50.88,51.27,49.69,1.58,3.1797,34587.98,183684.234,-0.24458747805734357
24,24,688078.SH,20200302,48.4,50.3,48.1,49.69,47.41,2.28,4.8091,17153.77,84387.009,-0.21694505936808214
25,25,688078.SH,20200228,48.0,49.59,46.8,47.41,50.47,-3.06,-6.063,23672.34,113878.795,-0.12993039443155446
26,26,688078.SH,20200227,51.5,51.72,49.62,50.47,50.8,-0.33,-0.6496,17811.99,90368.56300000001,-0.1807014067763027
27,27,688078.SH,20200226,54.01,55.18,49.5,50.8,55.02,-4.22,-7.6699,31289.69,165136.39800000002,-0.16496062992125976
28,28,688078.SH,20200225,55.01,55.94,53.01,55.02,56.09,-1.07,-1.9076,25325.45,138355.009,-0.2415485278080699
29,29,688078.SH,20200224,55.9,56.3,54.58,56.09,55.72,0.37,0.664,20307.13,112788.14199999999,-0.27045819219112144
30,30,688078.SH,20200221,55.7,57.12,55.01,55.72,55.8,-0.08,-0.1434,20823.9,116924.01400000001,-0.21249102656137825
31,31,688078.SH,20200220,55.99,56.86,54.16,55.8,56.26,-0.46,-0.8176,23264.15,129135.80099999999,-0.21648745519713258
32,32,688078.SH,20200219,58.45,58.45,56.01,56.26,58.68,-2.42,-4.1241,29408.87,167830.01,-0.25346605047991466
33,33,688078.SH,20200218,57.82,59.56,57.4,58.68,58.1,0.58,0.9983,35414.88,206710.80399999997,-0.267211997273347
34,34,688078.SH,20200217,56.03,58.1,56.03,58.1,55.66,2.44,4.3838,31188.55,178241.504,-0.27142857142857146
35,35,688078.SH,20200214,57.0,58.85,54.37,55.66,57.35,-1.69,-2.9468,38179.88,216812.845,-0.17624865253323743
36,36,688078.SH,20200213,56.35,59.58,56.12,57.35,56.99,0.36,0.6317,44118.58,253833.18899999998,-0.18395815170008725
37,37,688078.SH,20200212,52.52,58.68,52.01,56.99,55.15,1.84,3.3364,48471.24,266191.74100000004,-0.15669415686962623
38,38,688078.SH,20200211,56.68,61.2,55.15,55.15,55.11,0.04,0.0726,54348.16,314259.307,-0.1060743427017226
39,39,688078.SH,20200210,55.01,56.71,53.13,55.11,55.99,-0.88,-1.5717,36880.55,202805.465,-0.13736164035565235
40,40,688078.SH,20200207,53.7,56.5,52.52,55.99,53.22,2.77,5.2048,45504.97,246983.268,-0.09823182711198428
41,41,688078.SH,20200206,50.1,54.38,50.1,53.22,50.68,2.54,5.0118,38548.67,201981.574,-0.04039834648628333
42,42,688078.SH,20200205,48.83,53.18,48.66,50.68,49.11,1.57,3.1969,39867.16,202406.525,0.011641673243883256
43,43,688078.SH,20200204,44.93,49.9,44.93,49.11,44.59,4.52,10.1368,43447.31,207613.87300000002,0.043982895540623165
44,44,688078.SH,20200203,45.0,47.64,44.59,44.59,55.74,-11.15,-20.0036,34771.12,156961.055,0.11437542049786933
45,45,688078.SH,20200123,56.71,58.0,53.2,55.74,57.85,-2.11,-3.6474,41951.65,234816.509,-0.14944384642985298
46,46,688078.SH,20200122,52.85,59.77,52.12,57.85,53.69,4.16,7.7482,53011.14,299371.339,-0.12757130509939502
