,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,000932.SZ,20200403,3.94,3.94,3.91,3.92,3.95,-0.03,-0.7595,221810.18,87043.01699999999,
1,1,000932.SZ,20200402,3.9,3.95,3.9,3.95,3.93,0.02,0.5089,237882.7,93464.69300000001,
2,2,000932.SZ,20200401,3.94,3.96,3.91,3.93,3.93,0.0,0.0,284981.63,112195.92599999999,
3,3,000932.SZ,20200331,3.98,3.99,3.92,3.93,3.95,-0.02,-0.5063,247102.55,97563.038,
4,4,000932.SZ,20200330,3.93,3.99,3.89,3.95,3.96,-0.01,-0.2525,463012.03,181956.455,
5,5,000932.SZ,20200327,3.96,4.03,3.93,3.96,3.93,0.03,0.7634,445617.51,177155.397,
6,6,000932.SZ,20200326,3.97,3.97,3.92,3.93,3.99,-0.06,-1.5038,304867.68,120255.005,
7,7,000932.SZ,20200325,4.01,4.02,3.96,3.99,3.95,0.04,1.0127,347597.5,138472.286,
8,8,000932.SZ,20200324,3.96,3.98,3.91,3.95,3.92,0.03,0.7653,313807.56,123836.85,
9,9,000932.SZ,20200323,3.94,3.98,3.91,3.92,4.0,-0.08,-2.0,308546.37,121441.571,
10,10,000932.SZ,20200320,4.03,4.04,3.98,4.0,4.01,-0.01,-0.2494,373473.89,149550.217,
11,11,000932.SZ,20200319,3.99,4.05,3.92,4.01,4.01,0.0,0.0,449122.03,179042.517,
12,12,000932.SZ,20200318,4.04,4.1,4.0,4.01,4.02,-0.01,-0.2488,385420.18,156037.492,
13,13,000932.SZ,20200317,4.02,4.06,3.94,4.02,4.02,0.0,0.0,364659.77,145746.56,
14,14,000932.SZ,20200316,4.13,4.14,3.99,4.02,4.11,-0.09,-2.1898,397296.87,161580.092,
15,15,000932.SZ,20200313,4.03,4.15,4.0,4.11,4.16,-0.05,-1.2019,492960.56,200090.642,
16,16,000932.SZ,20200312,4.07,4.18,4.05,4.16,4.12,0.04,0.9709,543504.46,223845.663,
17,17,000932.SZ,20200311,4.18,4.2,4.12,4.12,4.18,-0.06,-1.4354,548365.82,227580.803,
18,18,000932.SZ,20200310,4.07,4.18,4.06,4.18,4.11,0.07,1.7032,610342.37,251580.36,
19,19,000932.SZ,20200309,4.19,4.2,4.09,4.11,4.28,-0.17,-3.972,696675.53,287901.19800000003,
20,20,000932.SZ,20200306,4.32,4.34,4.27,4.28,4.38,-0.1,-2.2831,676938.25,291197.558,-0.08411214953271035
21,21,000932.SZ,20200305,4.34,4.44,4.3,4.38,4.29,0.09,2.0979,939058.53,410655.47,-0.0981735159817351
22,22,000932.SZ,20200304,4.16,4.32,4.14,4.29,4.19,0.1,2.3866,931705.17,395431.49600000004,-0.08391608391608389
