,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,688158.SH,20200403,63.3,64.18,60.5,60.99,64.43,-3.44,-5.3391,33492.64,207391.802,
1,1,688158.SH,20200402,59.3,65.0,59.2,64.43,59.77,4.66,7.7966,43959.24,272793.148,
2,2,688158.SH,20200401,57.75,61.51,57.5,59.77,58.15,1.62,2.7859,35260.95,211305.29,
3,3,688158.SH,20200331,60.99,62.49,56.9,58.15,59.79,-1.64,-2.7429,32368.49,193103.56399999998,
4,4,688158.SH,20200330,61.1,61.79,56.69,59.79,63.95,-4.16,-6.5051,36868.07,219275.46600000001,
5,5,688158.SH,20200327,68.12,68.24,63.89,63.95,66.93,-2.98,-4.4524,30142.25,197969.914,
6,6,688158.SH,20200326,67.98,69.58,65.66,66.93,69.58,-2.65,-3.8086,32736.89,220555.21300000002,
7,7,688158.SH,20200325,72.37,72.9,68.0,69.58,70.2,-0.62,-0.8832,42630.6,300583.00899999996,
8,8,688158.SH,20200324,71.57,71.83,63.62,70.2,69.14,1.06,1.5331,49489.55,337837.411,
9,9,688158.SH,20200323,75.01,76.36,67.02,69.14,79.53,-10.39,-13.0643,61177.3,435987.729,
10,10,688158.SH,20200320,84.0,84.5,78.38,79.53,83.6,-4.07,-4.8684,52466.47,424339.286,
11,11,688158.SH,20200319,80.78,84.07,80.3,83.6,80.27,3.33,4.1485,55840.24,461520.078,
12,12,688158.SH,20200318,79.95,84.68,79.0,80.27,78.35,1.92,2.4505,68590.38,560185.693,
13,13,688158.SH,20200317,77.99,79.0,74.12,78.35,75.2,3.15,4.1888,48235.51,371913.48299999995,
14,14,688158.SH,20200316,79.91,85.1,74.01,75.2,79.8,-4.6,-5.7644,54887.99,438309.963,
15,15,688158.SH,20200313,73.0,82.25,73.0,79.8,77.78,2.02,2.5971,58009.36,456258.25399999996,
16,16,688158.SH,20200312,76.01,79.4,75.0,77.78,78.3,-0.52,-0.6641,36301.12,279506.615,
17,17,688158.SH,20200311,84.0,84.0,77.82,78.3,84.51,-6.21,-7.3482,63952.12,515479.075,
18,18,688158.SH,20200310,78.3,85.15,78.3,84.51,78.53,5.98,7.6149,73391.12,603947.975,
19,19,688158.SH,20200309,77.0,85.97,77.0,78.53,81.08,-2.55,-3.145,66955.71,546977.4010000001,
20,20,688158.SH,20200306,80.5,82.99,79.01,81.08,83.5,-2.42,-2.8982,51083.7,411979.18200000003,-0.24777997039960528
21,21,688158.SH,20200305,90.0,90.85,82.38,83.5,86.3,-2.8,-3.2445,71841.32,615996.429,-0.22838323353293405
22,22,688158.SH,20200304,90.99,92.86,81.0,86.3,95.53,-9.23,-9.6619,108625.89,952350.175,-0.3074159907300115
23,23,688158.SH,20200303,81.8,95.53,80.55,95.53,79.61,15.92,19.9975,136484.3,1241047.735,-0.3912906940228201
24,24,688158.SH,20200302,79.5,81.41,74.74,79.61,77.0,2.61,3.3896,68232.36,535392.009,-0.24896369802788595
25,25,688158.SH,20200228,83.65,87.49,75.61,77.0,88.5,-11.5,-12.9944,76379.82,627265.219,-0.16948051948051945
26,26,688158.SH,20200227,87.97,91.91,81.18,88.5,88.88,-0.38,-0.4275,69278.37,602918.335,-0.24372881355932197
27,27,688158.SH,20200226,96.5,97.78,86.06,88.88,99.9,-11.02,-11.030999999999999,77591.72,708611.2170000001,-0.21714671467146712
28,28,688158.SH,20200225,90.32,100.92,90.3,99.9,91.9,8.0,8.7051,90001.85,860377.935,-0.2972972972972973
29,29,688158.SH,20200224,91.05,93.05,86.88,91.9,95.29,-3.39,-3.5576,86598.74,779504.5179999999,-0.24766050054406968
30,30,688158.SH,20200221,94.0,103.6,94.0,95.29,97.2,-1.91,-1.965,87806.15,871590.2840000001,-0.16538986252492396
31,31,688158.SH,20200220,104.64,104.98,95.01,97.2,103.9,-6.7,-6.4485,94268.73,928965.503,-0.1399176954732511
32,32,688158.SH,20200219,112.6,114.5,103.5,103.9,115.0,-11.1,-9.6522,91582.03,993472.0179999999,-0.22743022136669883
33,33,688158.SH,20200218,110.68,117.68,106.9,115.0,113.15,1.85,1.635,88260.99,996255.0059999999,-0.3186956521739131
34,34,688158.SH,20200217,116.23,117.5,109.11,113.15,114.99,-1.84,-1.6001,76484.1,867633.645,-0.33539549270879365
35,35,688158.SH,20200214,113.0,123.45,107.8,114.99,114.16,0.83,0.727,111444.1,1289220.433,-0.306026611009653
36,36,688158.SH,20200213,118.0,126.0,106.68,114.16,113.74,0.42,0.3693,124349.38,1438183.1930000002,-0.31867554309740714
37,37,688158.SH,20200212,91.11,113.74,91.11,113.74,94.78,18.96,20.0042,125714.13,1284556.892,-0.31158783189730965
38,38,688158.SH,20200211,101.0,102.9,91.02,94.78,96.55,-1.77,-1.8332,107718.27,1031954.782,-0.10835619328972353
39,39,688158.SH,20200210,99.0,102.5,89.11,96.55,88.51,8.04,9.0837,155030.64,1489367.45,-0.1866390471258415
40,40,688158.SH,20200207,82.5,88.51,81.15,88.51,73.76,14.75,19.9973,163762.94,1407141.8380000002,-0.0839453169133432
41,41,688158.SH,20200206,63.0,73.76,62.1,73.76,61.47,12.29,19.9935,156841.67,1054791.055,0.13204989154013008
42,42,688158.SH,20200205,61.02,65.45,60.0,61.47,55.27,6.2,11.2177,135346.84,846494.609,0.40393687977875387
43,43,688158.SH,20200204,48.26,55.27,48.2,55.27,46.06,9.21,19.9957,103285.25,553371.96,0.7284240998733489
44,44,688158.SH,20200203,52.77,54.04,45.98,46.06,63.2,-17.14,-27.1203,103282.74,518283.886,0.7283977420755535
45,45,688158.SH,20200123,64.5,68.47,62.58,63.2,66.4,-3.2,-4.8193,94541.73,617582.447,0.21835443037974678
46,46,688158.SH,20200122,66.51,67.19,62.33,66.4,68.27,-1.87,-2.7391,125675.6,813983.559,0.3328313253012047
47,47,688158.SH,20200121,70.0,73.9,66.75,68.27,72.95,-4.68,-6.4154,173971.45,1214816.115,0.301889556174015
48,48,688158.SH,20200120,72.0,73.5,65.0,72.95,33.23,39.72,119.5305,314130.26,2177597.423,0.3694311172035641
