ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
001896.SZ,20180201,5.3,5.35,5.0,5.02,5.32,-0.3,-5.64,108762.98,55706.015999999996,0.01
001896.SZ,20180202,5.03,5.05,4.9,5.02,5.02,0.0,0.0,46165.78,23017.298,0.02
001896.SZ,20180205,4.95,5.02,4.94,4.97,5.02,-0.05,-1.0,43165.61,21519.717999999997,0.06
001896.SZ,20180206,4.87,4.99,4.77,4.77,4.97,-0.2,-4.02,59894.5,29264.401,0.13
001896.SZ,20180207,4.85,4.87,4.69,4.77,4.77,0.0,0.0,42633.09,20407.859,0.1
001896.SZ,20180208,4.77,4.87,4.77,4.83,4.77,0.06,1.26,33137.11,16024.752,0.08
001896.SZ,20180209,4.77,4.8,4.56,4.66,4.83,-0.17,-3.52,61491.58,28880.418999999998,0.12
001896.SZ,20180212,4.68,4.78,4.66,4.76,4.66,0.1,2.15,29402.29,13928.976999999999,0.09
001896.SZ,20180213,4.78,4.83,4.75,4.76,4.76,0.0,0.0,28527.0,13662.563,0.09
001896.SZ,20180214,4.76,4.8,4.73,4.79,4.76,0.03,0.63,15737.19,7506.193,0.06
001896.SZ,20180222,4.81,4.87,4.81,4.86,4.79,0.07,1.46,26378.0,12769.018,0.05
001896.SZ,20180223,4.86,4.9,4.85,4.88,4.86,0.02,0.41,23583.46,11500.008999999998,-0.02
001896.SZ,20180226,4.91,4.97,4.86,4.95,4.88,0.07,1.43,35428.35,17399.033,-0.03
001896.SZ,20180227,4.95,4.97,4.92,4.94,4.95,-0.01,-0.2,27430.03,13561.638,-0.01
001896.SZ,20180228,4.94,4.95,4.85,4.93,4.94,-0.01,-0.2,24093.0,11829.163999999999,-0.02
001896.SZ,20180301,4.92,4.98,4.88,4.97,4.93,0.04,0.81,39913.25,19725.856,-0.01
001896.SZ,20180302,4.95,4.98,4.92,4.97,4.97,0.0,0.0,23352.1,11570.28,-0.01
001896.SZ,20180305,4.95,4.97,4.92,4.94,4.97,-0.03,-0.6,26226.52,12954.588,0.0
001896.SZ,20180306,4.95,5.0,4.92,5.0,4.94,0.06,1.21,39366.25,19554.648999999998,-0.02
001896.SZ,20180307,4.99,5.14,4.96,5.04,5.0,0.04,0.8,90318.02,45758.858,-0.03
001896.SZ,20180308,5.01,5.14,5.01,5.09,5.04,0.05,0.99,58794.83,29899.136000000002,-0.04
001896.SZ,20180309,5.13,5.14,5.06,5.12,5.09,0.03,0.59,39852.83,20340.179,-0.03
001896.SZ,20180312,5.14,5.35,5.13,5.26,5.12,0.14,2.73,97140.64,50829.420999999995,-0.06
001896.SZ,20180313,5.27,5.4,5.21,5.39,5.26,0.13,2.47,94700.83,50259.687999999995,-0.08
001896.SZ,20180314,5.4,5.49,5.22,5.25,5.39,-0.14,-2.6,105238.58,56307.515999999996,-0.06
001896.SZ,20180315,5.21,5.3,5.14,5.24,5.25,-0.01,-0.19,47242.65,24690.257,-0.1
001896.SZ,20180316,5.22,5.27,5.16,5.2,5.24,-0.04,-0.76,42042.0,21955.453999999998,-0.1
001896.SZ,20180319,5.2,5.22,5.16,5.2,5.2,0.0,0.0,22686.0,11772.378999999999,-0.09
001896.SZ,20180320,5.16,5.23,5.09,5.18,5.2,-0.02,-0.38,42401.68,21832.449,-0.09
001896.SZ,20180321,5.17,5.22,5.1,5.1,5.18,-0.08,-1.54,99379.91,51253.842000000004,-0.1
001896.SZ,20180322,5.08,5.17,5.05,5.11,5.1,0.01,0.2,47085.0,24067.118,-0.1
001896.SZ,20180323,5.02,5.02,4.68,4.76,5.11,-0.35,-6.85,94051.0,45934.933,-0.02
001896.SZ,20180326,4.66,4.79,4.56,4.78,4.76,0.02,0.42,48596.94,22860.66,-0.03
001896.SZ,20180327,4.82,4.9,4.81,4.87,4.78,0.09,1.88,41224.02,20056.205,-0.07
001896.SZ,20180328,4.83,4.87,4.81,4.83,4.87,-0.04,-0.82,30870.88,14949.937,-0.06
001896.SZ,20180329,4.85,4.93,4.85,4.91,4.83,0.08,1.66,32254.98,15795.702,-0.09
001896.SZ,20180330,4.92,4.99,4.91,4.92,4.91,0.01,0.2,44061.58,21824.303,-0.09
001896.SZ,20180402,4.94,4.98,4.92,4.95,4.92,0.03,0.61,38132.72,18895.217,-0.09
001896.SZ,20180403,4.9,4.95,4.88,4.92,4.95,-0.03,-0.61,31392.16,15425.75,-0.07
001896.SZ,20180404,4.91,4.96,4.87,4.87,4.92,-0.05,-1.02,20191.0,9940.732,-0.06
001896.SZ,20180409,4.87,4.89,4.83,4.87,4.87,0.0,0.0,21053.58,10222.858,-0.08
001896.SZ,20180410,4.87,4.95,4.85,4.95,4.87,0.08,1.64,31153.57,15196.027,-0.1
001896.SZ,20180411,4.95,5.01,4.92,4.97,4.95,0.02,0.4,31260.0,15530.871000000001,-0.1
001896.SZ,20180412,4.96,5.01,4.94,4.95,4.97,-0.02,-0.4,27091.0,13487.702,-0.12
001896.SZ,20180413,4.96,5.02,4.95,4.96,4.95,0.01,0.2,23247.0,11575.322,-0.1
001896.SZ,20180416,4.82,4.84,4.71,4.74,4.96,-0.22,-4.44,56635.9,27057.213,-0.07
001896.SZ,20180417,4.75,4.78,4.67,4.7,4.74,-0.04,-0.84,26767.0,12654.915,-0.08
001896.SZ,20180418,4.74,4.75,4.65,4.73,4.7,0.03,0.64,24053.62,11308.141000000001,-0.07
001896.SZ,20180419,4.72,4.76,4.72,4.72,4.73,-0.01,-0.21,21293.11,10078.883,-0.06
001896.SZ,20180420,4.7,4.73,4.57,4.57,4.72,-0.15,-3.18,29280.0,13564.239,-0.03
001896.SZ,20180423,4.56,4.62,4.53,4.62,4.57,0.05,1.09,25502.11,11668.668,-0.03
001896.SZ,20180424,4.6,4.67,4.58,4.66,4.62,0.04,0.87,19266.01,8934.573,-0.05
001896.SZ,20180425,4.62,4.67,4.58,4.64,4.66,-0.02,-0.43,25476.0,11793.72,-0.06
001896.SZ,20180426,4.61,4.63,4.52,4.52,4.64,-0.12,-2.59,27184.01,12412.393999999998,-0.06
001896.SZ,20180427,4.54,4.58,4.52,4.55,4.52,0.03,0.66,16120.0,7348.815,-0.08
001896.SZ,20180502,4.55,4.55,4.46,4.47,4.55,-0.08,-1.76,45653.0,20492.328,-0.11
001896.SZ,20180503,4.48,4.52,4.42,4.49,4.47,0.02,0.45,33276.0,14880.803,-0.1
001896.SZ,20180504,4.5,4.53,4.47,4.51,4.49,0.02,0.45,21093.0,9506.02,-0.11
001896.SZ,20180507,4.53,4.58,4.51,4.57,4.51,0.06,1.33,29808.01,13565.345,-0.12
001896.SZ,20180508,4.56,4.58,4.53,4.57,4.57,0.0,0.0,29820.0,13595.127,-0.11
001896.SZ,20180509,4.58,4.58,4.48,4.48,4.57,-0.09,-1.97,65985.0,29718.747000000003,-0.09
001896.SZ,20180510,4.5,4.51,4.43,4.46,4.48,-0.02,-0.45,75902.1,33905.433,-0.09
001896.SZ,20180511,4.46,4.48,4.43,4.45,4.46,-0.01,-0.22,57227.45,25509.019,-0.12
001896.SZ,20180514,4.45,4.46,4.35,4.35,4.45,-0.1,-2.25,70073.0,30851.987999999998,-0.11
001896.SZ,20180515,4.37,4.46,4.35,4.44,4.35,0.09,2.07,58496.06,25679.976000000002,-0.12
001896.SZ,20180516,4.41,4.42,4.37,4.39,4.44,-0.05,-1.13,39387.12,17289.153000000002,-0.11
001896.SZ,20180517,4.4,4.4,4.33,4.34,4.39,-0.05,-1.14,41918.0,18280.171000000002,-0.09
001896.SZ,20180518,4.35,4.39,4.32,4.38,4.34,0.04,0.92,41693.71,18149.662,-0.12
001896.SZ,20180521,4.4,4.46,4.38,4.43,4.38,0.05,1.14,87140.83,38473.121,-0.21
001896.SZ,20180522,4.43,4.44,4.39,4.43,4.43,0.0,0.0,67305.83,29717.532000000003,-0.21
001896.SZ,20180523,4.44,4.55,4.41,4.5,4.43,0.07,1.58,173290.48,77843.833,-0.24
001896.SZ,20180524,4.48,4.5,4.44,4.45,4.5,-0.05,-1.11,93189.0,41625.054,-0.22
001896.SZ,20180525,4.43,4.45,4.34,4.37,4.45,-0.08,-1.8,87879.0,38392.913,-0.21
001896.SZ,20180528,4.37,4.37,4.21,4.23,4.37,-0.14,-3.2,82135.43,35043.357,-0.18
001896.SZ,20180529,4.23,4.24,4.17,4.19,4.23,-0.04,-0.95,54358.68,22822.049,-0.18
001896.SZ,20180530,4.14,4.14,3.98,3.98,4.19,-0.21,-5.01,94404.01,38228.247,-0.14
001896.SZ,20180531,4.01,4.04,3.99,4.02,3.98,0.04,1.01,38429.03,15430.593,-0.12
001896.SZ,20180601,4.02,4.05,3.98,4.0,4.02,-0.02,-0.5,34087.43,13670.883999999998,-0.13
001896.SZ,20180604,4.02,4.03,3.98,4.02,4.0,0.02,0.5,26180.0,10500.976,-0.11
001896.SZ,20180605,4.02,4.05,4.0,4.05,4.02,0.03,0.75,42697.84,17206.904,-0.13
001896.SZ,20180606,4.04,4.08,4.02,4.06,4.05,0.01,0.25,48524.0,19650.966,-0.15
001896.SZ,20180607,4.06,4.07,4.04,4.04,4.06,-0.02,-0.49,39343.18,15942.252,-0.14
001896.SZ,20180608,4.05,4.05,3.89,3.93,4.04,-0.11,-2.72,72646.66,28752.747000000003,-0.1
001896.SZ,20180611,3.92,3.94,3.88,3.88,3.93,-0.05,-1.27,37714.42,14741.416000000001,-0.09
001896.SZ,20180612,3.88,3.93,3.87,3.92,3.88,0.04,1.03,30065.58,11738.581,-0.12
001896.SZ,20180613,3.91,3.96,3.89,3.89,3.92,-0.03,-0.77,31613.49,12409.534,-0.1
001896.SZ,20180614,3.88,3.94,3.86,3.93,3.89,0.04,1.03,37211.09,14560.058,-0.1
001896.SZ,20180615,3.92,3.95,3.8,3.86,3.93,-0.07,-1.78,46049.77,17852.686999999998,-0.1
001896.SZ,20180619,3.8,3.82,3.47,3.51,3.86,-0.35,-9.07,81348.0,29769.484,-0.01
001896.SZ,20180620,3.49,3.56,3.45,3.52,3.51,0.01,0.28,41580.0,14592.322,0.0
001896.SZ,20180621,3.53,3.55,3.41,3.41,3.52,-0.11,-3.13,50938.83,17753.261000000002,0.01
001896.SZ,20180622,3.39,3.48,3.37,3.45,3.41,0.04,1.17,46051.01,15833.485,0.02
001896.SZ,20180625,3.46,3.49,3.44,3.44,3.45,-0.01,-0.29,35527.63,12315.268999999998,0.05
001896.SZ,20180626,3.41,3.47,3.35,3.47,3.44,0.03,0.87,41184.05,14101.863000000001,0.06
001896.SZ,20180627,3.45,3.49,3.42,3.45,3.47,-0.02,-0.58,39643.62,13709.591999999999,0.06
001896.SZ,20180628,3.45,3.5,3.42,3.42,3.45,-0.03,-0.87,45379.73,15705.06,0.1
001896.SZ,20180629,3.44,3.55,3.43,3.54,3.42,0.12,3.51,57564.69,20161.641,0.05
001896.SZ,20180702,3.53,3.55,3.46,3.47,3.54,-0.07,-1.98,48081.77,16873.348,0.07
001896.SZ,20180703,3.48,3.56,3.45,3.56,3.47,0.09,2.59,45950.01,16110.745,0.06
001896.SZ,20180704,3.55,3.58,3.48,3.51,3.56,-0.05,-1.4,37884.1,13366.72,0.05
001896.SZ,20180705,3.5,3.54,3.45,3.45,3.51,-0.06,-1.71,42110.0,14702.866000000002,0.03
001896.SZ,20180706,3.45,3.53,3.4,3.49,3.45,0.04,1.16,40061.64,13911.996000000001,0.02
001896.SZ,20180709,3.49,3.54,3.49,3.54,3.49,0.05,1.43,28961.58,10193.506,-0.03
001896.SZ,20180710,3.52,3.55,3.51,3.54,3.54,0.0,0.0,24761.15,8734.752,0.0
001896.SZ,20180711,3.51,3.51,3.42,3.45,3.54,-0.09,-2.54,45298.6,15681.934,0.03
001896.SZ,20180712,3.45,3.54,3.45,3.52,3.45,0.07,2.03,31015.03,10862.195,0.03
001896.SZ,20180713,3.53,3.54,3.51,3.53,3.52,0.01,0.28,20493.15,7223.151,0.03
001896.SZ,20180716,3.48,3.5,3.44,3.46,3.53,-0.07,-1.98,37644.03,13046.853000000001,0.05
001896.SZ,20180717,3.47,3.47,3.43,3.46,3.46,0.0,0.0,26627.95,9185.17,0.05
001896.SZ,20180718,3.46,3.58,3.45,3.52,3.46,0.06,1.73,70952.95,25005.746,-0.0
001896.SZ,20180719,3.52,3.53,3.43,3.45,3.52,-0.07,-1.99,37117.0,12890.104,0.01
001896.SZ,20180720,3.42,3.57,3.42,3.52,3.45,0.07,2.029,43061.0,15049.538999999999,-0.03
001896.SZ,20180723,3.51,3.61,3.49,3.6,3.52,0.08,2.2727,53764.94,19194.24,-0.05
001896.SZ,20180724,3.61,3.7,3.6,3.69,3.6,0.09,2.5,58101.15,21184.886000000002,-0.06
001896.SZ,20180725,3.71,3.71,3.64,3.66,3.69,-0.03,-0.813,42067.98,15416.875,-0.07
001896.SZ,20180726,3.66,3.79,3.66,3.76,3.66,0.1,2.7322,90336.78,33799.943999999996,-0.1
001896.SZ,20180727,3.72,3.88,3.71,3.71,3.76,-0.05,-1.3298,79111.75,30021.147999999997,-0.09
001896.SZ,20180730,3.71,3.79,3.68,3.71,3.71,0.0,0.0,58756.0,21891.295,-0.07
001896.SZ,20180731,3.69,3.78,3.69,3.77,3.71,0.06,1.6173,42269.0,15841.257,-0.08
001896.SZ,20180801,3.77,3.78,3.67,3.67,3.77,-0.1,-2.6525,36853.11,13706.253,-0.06
001896.SZ,20180802,3.68,3.7,3.49,3.56,3.67,-0.11,-2.9973,52887.13,18907.558999999997,-0.04
001896.SZ,20180803,3.53,3.6,3.52,3.57,3.56,0.01,0.2809,38725.4,13812.128,-0.06
001896.SZ,20180806,3.55,3.57,3.4,3.44,3.57,-0.13,-3.6415,59631.0,20760.455,-0.02
001896.SZ,20180807,3.44,3.56,3.43,3.54,3.44,0.1,2.907,40884.01,14282.58,-0.04
001896.SZ,20180808,3.55,3.59,3.54,3.54,3.54,0.0,0.0,39046.0,13910.426000000001,-0.04
001896.SZ,20180809,3.55,3.67,3.53,3.64,3.54,0.1,2.8249,46100.78,16709.827,-0.08
001896.SZ,20180810,3.62,3.66,3.62,3.64,3.64,0.0,0.0,20373.01,7415.571999999999,-0.07
001896.SZ,20180813,3.61,3.64,3.55,3.62,3.64,-0.02,-0.5495,25139.0,9044.829,-0.07
001896.SZ,20180814,3.6,3.64,3.59,3.62,3.62,0.0,0.0,17354.0,6276.064,-0.08
001896.SZ,20180815,3.61,3.63,3.5,3.51,3.62,-0.11,-3.0387,36687.0,13005.538999999999,-0.05
001896.SZ,20180816,3.5,3.52,3.45,3.47,3.51,-0.04,-1.1396,26817.0,9332.402,-0.03
001896.SZ,20180817,3.49,3.49,3.39,3.41,3.47,-0.06,-1.7291,34234.06,11774.223999999998,-0.01
001896.SZ,20180820,3.41,3.43,3.36,3.43,3.41,0.02,0.5865,29656.09,10050.139000000001,-0.03
001896.SZ,20180821,3.42,3.48,3.4,3.47,3.43,0.04,1.1662,47296.0,16233.291000000001,-0.02
001896.SZ,20180822,3.45,3.45,3.37,3.41,3.47,-0.06,-1.7291,36277.0,12368.183,0.0
001896.SZ,20180823,3.4,3.43,3.36,3.4,3.41,-0.01,-0.2933,24721.73,8394.43,0.0
001896.SZ,20180824,3.39,3.41,3.36,3.39,3.4,-0.01,-0.2941,22499.73,7614.685,0.02
001896.SZ,20180827,3.39,3.46,3.38,3.45,3.39,0.06,1.7699,38457.0,13197.538999999999,-0.0
001896.SZ,20180828,3.44,3.48,3.44,3.45,3.45,0.0,0.0,21904.1,7573.859,-0.01
001896.SZ,20180829,3.46,3.46,3.44,3.45,3.45,0.0,0.0,17146.0,5912.079000000001,-0.02
001896.SZ,20180830,3.44,3.47,3.4,3.41,3.45,-0.04,-1.1594,28882.0,9904.127,-0.0
001896.SZ,20180831,3.41,3.41,3.35,3.35,3.41,-0.06,-1.7595,23563.59,7951.585999999999,-0.01
001896.SZ,20180903,3.35,3.38,3.32,3.37,3.35,0.02,0.597,24872.0,8337.745,-0.01
001896.SZ,20180904,3.37,3.41,3.35,3.39,3.37,0.02,0.5935,21938.0,7432.121999999999,-0.02
001896.SZ,20180905,3.39,3.43,3.38,3.39,3.39,0.0,0.0,28196.44,9609.525,-0.11
001896.SZ,20180906,3.39,3.41,3.36,3.36,3.39,-0.03,-0.885,21543.27,7294.354,-0.14
001896.SZ,20180907,3.36,3.42,3.36,3.4,3.36,0.04,1.1905,29507.0,10027.103000000001,-0.16
001896.SZ,20180910,3.39,3.4,3.35,3.35,3.4,-0.05,-1.4706,21681.48,7303.561,-0.16
001896.SZ,20180911,3.35,3.37,3.29,3.32,3.35,-0.03,-0.8955,33729.0,11216.466999999999,-0.14
001896.SZ,20180912,3.32,3.36,3.31,3.33,3.32,0.01,0.3012,20598.74,6875.759,-0.17
001896.SZ,20180913,3.34,3.37,3.32,3.36,3.33,0.03,0.9009,28937.88,9692.056999999999,-0.17
001896.SZ,20180914,3.35,3.4,3.35,3.39,3.36,0.03,0.8929,28493.0,9614.232,-0.13
001896.SZ,20180917,3.38,3.38,3.31,3.34,3.39,-0.05,-1.4749,23210.0,7753.948,-0.12
001896.SZ,20180918,3.34,3.4,3.33,3.4,3.34,0.06,1.7964,27343.01,9214.507,-0.14
001896.SZ,20180919,3.39,3.44,3.38,3.41,3.4,0.01,0.2941,32384.01,11037.7,-0.14
001896.SZ,20180920,3.41,3.43,3.4,3.4,3.41,-0.01,-0.2933,21350.0,7292.286999999999,-0.13
001896.SZ,20180921,3.42,3.47,3.4,3.45,3.4,0.05,1.4706,32638.48,11225.464,-0.15
001896.SZ,20180925,3.42,3.46,3.42,3.44,3.45,-0.01,-0.2899,17422.0,6004.689,-0.13
001896.SZ,20180926,3.45,3.47,3.42,3.43,3.44,-0.01,-0.2907,35541.0,12252.226,-0.11
001896.SZ,20180927,3.45,3.45,3.39,3.39,3.43,-0.04,-1.1662,22372.0,7668.17,-0.11
001896.SZ,20180928,3.39,3.42,3.38,3.4,3.39,0.01,0.295,23579.0,8017.858,-0.09
001896.SZ,20181008,3.39,3.39,3.31,3.32,3.4,-0.08,-2.3529,25867.0,8660.525,-0.05
001896.SZ,20181009,3.34,3.35,3.31,3.34,3.32,0.02,0.6024,22065.0,7345.996999999999,-0.05
001896.SZ,20181010,3.34,3.35,3.31,3.32,3.34,-0.02,-0.5988,16897.27,5628.0380000000005,-0.05
001896.SZ,20181011,3.27,3.27,2.99,3.01,3.32,-0.31,-9.3373,80895.14,25172.957000000002,0.05
001896.SZ,20181012,3.0,3.02,2.85,2.9,3.01,-0.11,-3.6545,58719.17,17135.56,0.09
001896.SZ,20181015,2.9,2.92,2.83,2.85,2.9,-0.05,-1.7241,32640.76,9422.173,0.15
001896.SZ,20181016,2.86,2.88,2.81,2.82,2.85,-0.03,-1.0526,31125.0,8847.853000000001,0.2
001896.SZ,20181017,2.85,2.87,2.79,2.86,2.82,0.04,1.4184,38109.76,10826.84,0.19
001896.SZ,20181018,2.85,2.85,2.74,2.75,2.86,-0.11,-3.8462,40632.0,11321.676000000001,0.23
001896.SZ,20181019,2.74,2.79,2.69,2.79,2.75,0.04,1.4545,40575.0,11138.821000000002,0.24
001896.SZ,20181022,2.79,2.97,2.79,2.96,2.79,0.17,6.0932,77421.86,22483.577,0.18
001896.SZ,20181023,2.94,2.96,2.89,2.94,2.96,-0.02,-0.6757,46732.82,13663.468,0.13
001896.SZ,20181024,2.91,2.98,2.91,2.94,2.94,0.0,0.0,43591.0,12845.261999999999,0.15
001896.SZ,20181025,2.88,2.94,2.85,2.92,2.94,-0.02,-0.6803,32419.01,9377.808,0.15
001896.SZ,20181026,2.92,2.99,2.92,2.97,2.92,0.05,1.7123,47554.0,14094.886,0.07
001896.SZ,20181029,2.95,2.97,2.9,2.93,2.97,-0.04,-1.3468,27671.0,8138.5869999999995,0.1
001896.SZ,20181030,2.94,2.99,2.9,2.98,2.93,0.05,1.7065,47784.15,14132.805,0.07
001896.SZ,20181031,2.97,3.08,2.96,3.06,2.98,0.08,2.6846,73001.82,22181.14,0.07
001896.SZ,20181101,3.06,3.09,3.02,3.03,3.06,-0.03,-0.9804,39527.31,12083.793,0.06
001896.SZ,20181102,3.06,3.11,3.05,3.1,3.03,0.07,2.3102,47711.79,14730.453000000001,0.04
001896.SZ,20181105,3.09,3.16,3.06,3.16,3.1,0.06,1.9355,52878.57,16457.947,0.04
001896.SZ,20181106,3.16,3.19,3.1,3.17,3.16,0.01,0.3165,47749.0,15060.22,0.06
001896.SZ,20181107,3.18,3.21,3.14,3.15,3.17,-0.02,-0.6309,67112.0,21327.892999999996,0.06
001896.SZ,20181108,3.17,3.2,3.14,3.15,3.15,0.0,0.0,34203.0,10855.96,0.04
001896.SZ,20181109,3.14,3.17,3.13,3.15,3.15,0.0,0.0,33519.9,10558.438999999998,0.05
001896.SZ,20181112,3.18,3.3,3.18,3.29,3.15,0.14,4.4444,85346.92,27716.315,-0.01
001896.SZ,20181113,3.25,3.43,3.23,3.39,3.29,0.1,3.0395,133684.92,44830.904,-0.03
001896.SZ,20181114,3.42,3.54,3.39,3.41,3.39,0.02,0.59,177798.35,61448.97,-0.04
001896.SZ,20181115,3.4,3.45,3.35,3.38,3.41,-0.03,-0.8798,100211.0,34020.617,-0.01
001896.SZ,20181116,3.42,3.52,3.4,3.45,3.38,0.07,2.0709999999999997,98601.22,34084.849,-0.07
001896.SZ,20181119,3.47,3.53,3.42,3.48,3.45,0.03,0.8696,94373.63,32769.867,-0.07
001896.SZ,20181120,3.45,3.47,3.33,3.33,3.48,-0.15,-4.3103,61248.09,20850.971,-0.04
001896.SZ,20181121,3.31,3.38,3.3,3.37,3.33,0.04,1.2012,45435.4,15195.8,-0.06
001896.SZ,20181122,3.36,3.4,3.34,3.37,3.37,0.0,0.0,45962.97,15479.665,-0.06
001896.SZ,20181123,3.38,3.38,3.17,3.18,3.37,-0.19,-5.638,62687.02,20389.936,-0.02
001896.SZ,20181126,3.18,3.28,3.17,3.22,3.18,0.04,1.2579,52080.96,16793.213,-0.02
001896.SZ,20181127,3.22,3.24,3.18,3.2,3.22,-0.02,-0.6211,36983.64,11886.128999999999,-0.04
001896.SZ,20181128,3.21,3.28,3.16,3.27,3.2,0.07,2.1875,59271.92,19150.673,-0.06
001896.SZ,20181129,3.3,3.31,3.21,3.21,3.27,-0.06,-1.8349,46382.9,15176.375,-0.05
001896.SZ,20181130,3.19,3.22,3.13,3.21,3.21,0.0,0.0,44803.56,14246.916000000001,-0.05
001896.SZ,20181203,3.26,3.32,3.26,3.3,3.21,0.09,2.8037,82946.64,27354.599,-0.08
001896.SZ,20181204,3.28,3.37,3.28,3.37,3.3,0.07,2.1212,57298.0,19053.584,-0.1
001896.SZ,20181205,3.3,3.35,3.28,3.34,3.37,-0.03,-0.8902,56673.8,18805.761000000002,-0.07
001896.SZ,20181206,3.32,3.33,3.26,3.28,3.34,-0.06,-1.7964,44584.63,14665.163,-0.03
001896.SZ,20181207,3.28,3.31,3.27,3.3,3.28,0.02,0.6098,21545.22,7088.495,-0.02
001896.SZ,20181210,3.28,3.29,3.22,3.26,3.3,-0.04,-1.2121,33579.97,10929.037,-0.01
001896.SZ,20181211,3.26,3.3,3.24,3.29,3.26,0.03,0.9202,25459.0,8338.963,-0.02
001896.SZ,20181212,3.3,3.31,3.27,3.29,3.29,0.0,0.0,22204.0,7311.59,0.0
001896.SZ,20181213,3.31,3.34,3.25,3.33,3.29,0.04,1.2158,37367.8,12381.928,-0.02
001896.SZ,20181214,3.32,3.33,3.22,3.22,3.33,-0.11,-3.3033,47307.0,15456.983999999999,0.02
001896.SZ,20181217,3.21,3.25,3.19,3.25,3.22,0.03,0.9317,20205.78,6523.5509999999995,0.01
001896.SZ,20181218,3.22,3.25,3.16,3.2,3.25,-0.05,-1.5385,41354.16,13253.018999999998,0.02
001896.SZ,20181219,3.23,3.23,3.16,3.16,3.2,-0.04,-1.25,17540.34,5600.295,0.03
001896.SZ,20181220,3.16,3.19,3.13,3.18,3.16,0.02,0.6329,24696.05,7788.592,0.03
001896.SZ,20181221,3.16,3.16,3.11,3.12,3.18,-0.06,-1.8868,25153.0,7874.733,0.03
001896.SZ,20181224,3.1,3.15,3.06,3.15,3.12,0.03,0.9615,36166.0,11237.757,0.03
001896.SZ,20181225,3.11,3.11,2.97,3.06,3.15,-0.09,-2.8571,51538.82,15648.24,0.06
001896.SZ,20181226,3.05,3.08,3.04,3.07,3.06,0.01,0.3268,31313.67,9593.124,0.05
001896.SZ,20181227,3.11,3.12,3.03,3.04,3.07,-0.03,-0.9772,33597.0,10375.315999999999,0.04
001896.SZ,20181228,3.05,3.07,3.02,3.05,3.04,0.01,0.3289,16482.0,5021.925,0.02
001896.SZ,20190102,3.05,3.08,3.01,3.03,3.05,-0.02,-0.6557,19677.01,5994.576,0.01
001896.SZ,20190103,3.04,3.08,3.01,3.04,3.03,0.01,0.33,26944.81,8199.193000000001,-0.02
001896.SZ,20190104,3.02,3.13,3.0,3.11,3.04,0.07,2.3026,49153.84,15128.534,-0.03
001896.SZ,20190107,3.12,3.18,3.09,3.17,3.11,0.06,1.9293,44575.48,13999.296999999999,-0.03
001896.SZ,20190108,3.18,3.24,3.15,3.22,3.17,0.05,1.5773,57061.73,18248.887,-0.02
